"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1849262738566230130","Thu Oct 24 01:32:49 +0000 2024","0","Sat Polairud Polres Kukar Imbau Keselamatan untuk Penyedia Jasa Transportasi Perairan di Sangasanga KUKAR Dalam rangka meningkatkan keselamatan di perairan Satuan Polisi Air dan Udara (Polairud) Polres Kutai Kartanegara menggelar kegiatan imbauan keselamatan https://t.co/R6fnilJN6g","1849262738566230130","https://pbs.twimg.com/media/GanmptJa0AAVkhg.jpg","","in","samarinda kalimantan timur","0","0","0","https://x.com/Firrman8/status/1849262738566230130","1137613620731269121","Firrman8"
"1849257458663043479","Thu Oct 24 01:11:50 +0000 2024","1","Menangani Masalah Polusi Udara di Kota dengan Teknologi Hijau dan Swasembada Energi https://t.co/g8mZrnfvtk","1849257458663043479","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1849257458663043479","23786106","kompasiana"
"1849250040470204823","Thu Oct 24 00:42:21 +0000 2024","0","ewhhhhhh cowo wangi rokok tuh sama kayak cowo yg gak pernah mandi BAUNYA ANJ POLUSI UDARA eneg bgt busetttttt","1849250040470204823","","","in","DO NOT FOLLOW FIRST 🚫","0","0","0","https://x.com/thisismathhyung/status/1849250040470204823","1310359268265132033","thisismathhyung"
"1849247306941686214","Thu Oct 24 00:31:29 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/FZZ6khqiKk","1849247306941686214","https://pbs.twimg.com/media/GanYm3RagAAuzDP.jpg","","in","","0","0","0","https://x.com/electrizen_prya/status/1849247306941686214","1761971924991909888","electrizen_prya"
"1849246744439353400","Thu Oct 24 00:29:15 +0000 2024","1","Apa yang Sudah Anda lakukan untuk membantu mengurangi Polusi Udara? #SonoraPagi #Polling Streaming : https://t.co/TRcBK95osQ","1849246744439353400","","","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/SonoraFM92/status/1849246744439353400","180696019","SonoraFM92"
"1849241470391443943","Thu Oct 24 00:08:18 +0000 2024","0","#TransisiEnergi Pernah sadar kenapa mobil listrik nggak punya knalpot? Itu karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi #PLN #TransisiEnergi https://t.co/ThWMonMl30","1849241470391443943","https://pbs.twimg.com/media/GanTBREbUAAZ5W4.jpg","","in","","0","0","0","https://x.com/bumnjitugto/status/1849241470391443943","1600702775540994049","bumnjitugto"
"1849009923138728244","Wed Oct 23 23:51:03 +0000 2024","0","@reuspector soalnya lewat jalur udara. jadi aman ga ada polisi","1849237129169338690","","reuspector","in","El Puerto de Santa María, Espa","0","0","0","https://x.com/wayangtl/status/1849237129169338690","1479123286521004038","wayangtl"
"1849231894518386847","Wed Oct 23 23:30:15 +0000 2024","38","Polusi udara bisa turun 70%? Hanya dengan revisikan standar BBM? Sini Bule Jelaskan https://t.co/FrtYAsedek","1849231894518386847","https://pbs.twimg.com/amplify_video_thumb/1849228429000101888/img/U__zHIgktfa25M9s.jpg","","in","Jakarta, Indonesia","0","3","11","https://x.com/piotrj/status/1849231894518386847","15682472","piotrj"
"1848613847529353656","Wed Oct 23 18:14:25 +0000 2024","0","@kura2giok @DBarkeh49017 Itu bukan polisi lalulintas bro","1849152412298449406","","kura2giok","in","","0","0","0","https://x.com/KipasUdara98927/status/1849152412298449406","1680110352737124352","KipasUdara98927"
"1849131868240900601","Wed Oct 23 16:56:54 +0000 2024","1","@jeonmara17 Sendernya aneh bgt aku paling gak suka bau rokok dari jauh aja badannya udah kecium bau roko. Gak enak bgt polusi udara.","1849132906146574531","","jeonmara17","in","reupload& AI learning ❌️ ic ok","0","1","0","https://x.com/MoriMaruu41/status/1849132906146574531","721431913710231553","MoriMaruu41"
"1849120662197252466","Wed Oct 23 16:08:15 +0000 2024","1","udara di perkotaan semakin panas yuk kurangi polusi udara dengan transportasi ramah lingkungan.","1849120662197252466","","","in","Jateng","0","1","0","https://x.com/yrann369y/status/1849120662197252466","719385432505585664","yrann369y"
"1849115524812410886","Wed Oct 23 15:47:50 +0000 2024","1","Menangani Masalah Polusi Udara di Kota dengan Teknologi Hijau dan Swasembada Energi https://t.co/AvvfQqfEs8","1849115524812410886","","","in","Indonesia","0","1","0","https://x.com/kompasiana/status/1849115524812410886","23786106","kompasiana"
"1849112546378469431","Wed Oct 23 15:42:34 +0000 2024","0","@yourlovelyb0y btul polusi udara","1849114200020549938","","yourlovelyb0y","in","nutrition stud","0","0","0","https://x.com/90iyxz/status/1849114200020549938","1023557143880851457","90iyxz"
"1849102621782765694","Wed Oct 23 14:56:34 +0000 2024","0","Prediksi Fenerbahce vs Man United UEFA Europa League 2024 #TimnasDay Pecat Eliano MIN MAU INI Nobita Vini 20 T Polisi #manutd #MU #manunited #fenerbahce #Ligaeuropa https://t.co/FkGQUEzT64","1849102621782765694","","","in","","0","0","0","https://x.com/boladiudara/status/1849102621782765694","276015661","boladiudara"
"1849102372003631123","Wed Oct 23 14:55:34 +0000 2024","0","Prediksi Twente vs Lazio UEFA Europa League 2024 #TimnasDay Pecat Eliano MIN MAU INI Nobita Vini 20 T Polisi #lazio #twente #ligaeuropa https://t.co/SrcMTbQm4G","1849102372003631123","","","in","","0","0","0","https://x.com/boladiudara/status/1849102372003631123","276015661","boladiudara"
"1849095210183393679","Wed Oct 23 14:27:07 +0000 2024","0","Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. Energinya juga efisien langsung menggerakkan roda tanpa proses pembakaran. #PLN #PLNUntukIndonesia #AcceleratingRenewableEnergy #MobilListrik #ElectricVehicle #PLNMobile #TransisiEnergi https://t.co/IoYb9biu0E","1849095210183393679","https://pbs.twimg.com/media/GalOR3waIAAp_ub.jpg","","in","Jakarta","0","0","0","https://x.com/BUMN_Integritas/status/1849095210183393679","1533997809695084544","BUMN_Integritas"
"1849075876341698819","Wed Oct 23 13:20:10 +0000 2024","0","@tanyakanrl dasar freak. dari mananya atraktif gue tanya? ngerusak kesehatan bikin polusi udara mencemari lingkungan beban orang lain (bikin orang lain jadi perokok pasif) bahkan ada yg orang lain sampe sakit gara2 perokok aktif. lo suka sama yg kayak gitu? beban masyarakat benci bgt gue","1849078363681706275","","tanyakanrl","in","love to read | she/they","0","0","0","https://x.com/id99nom/status/1849078363681706275","1456890540952223748","id99nom"
"1849053034669584669","Wed Oct 23 12:55:49 +0000 2024","0","@BaseBDG TB itu mah kayanya nder harus minta rujukan dulu ke puskesmas trs ke penyakit dalam. tahun lalu aku juga gitu batuk batuk 3 botol obat ga mempan tihati bisa karna dingin asap rokok atau polusi udara.","1849072233475641422","","BaseBDG","in","","0","0","0","https://x.com/niidyouu/status/1849072233475641422","1043920512","niidyouu"
"1849067284138213501","Wed Oct 23 12:36:09 +0000 2024","0","Perubahan iklim mempengaruhi tubuh manusia dengan meningkatkan risiko penyakit pernapasan serangan jantung dehidrasi dan heatstroke akibat suhu ekstrem. Polusi udara kualitas air yang menurun dan penyebaran penyakit tropis juga membahayakan kesehatan fisik dan mental manusia","1849067284138213501","","","in","west java","0","0","0","https://x.com/johancityx/status/1849067284138213501","1828632778818392064","johancityx"
"1848884496684487010","Wed Oct 23 12:32:30 +0000 2024","0","@Boediantar4 JANGAN MELUPAKAN INI WAN ABUD ANDA SERING BICARA POLUSI UDARA JAKARTA TETAPI MENEBANG RATUSAN MAHONI PARU2 JAKARTA KAYUNYA LU BUANG KE MANA WAN ABUD https://t.co/XoUB8tGrYf","1849066366722363712","https://pbs.twimg.com/media/Gak0DaSbsAAO3ei.jpg","Boediantar4","in","seputaran bumi","0","0","0","https://x.com/romelolukanya/status/1849066366722363712","1684923138621263872","romelolukanya"
"1848787181827199399","Wed Oct 23 12:29:55 +0000 2024","2","@Elle42970 @AndrewsTjan Itu di hutan tolol ini pohon paru2 kota jakarta yg digunakan untuk mengurangi pengaruh polusi co2 di udara jakarta ngerti nggak lu oon","1849065716278055083","","Elle42970","in","seputaran bumi","0","1","0","https://x.com/romelolukanya/status/1849065716278055083","1684923138621263872","romelolukanya"
"1849026789265580508","Wed Oct 23 12:16:19 +0000 2024","0","@cnbcindonesia Sdh terlanjur banyak. Skrg prioritaskan pak hasil akhir kinerja semua kementrian ini unt optimal dan berhasil dgn sangat baik. Jd keberadaan mereka ini tdk menjadi benalu atau gak faktor perugi biaya operasional menjalankan pemerintahan sebuah negara..","1849062295382749398","","cnbcindonesia","in","","0","0","0","https://x.com/Polusi_udara01/status/1849062295382749398","1680198797744570369","Polusi_udara01"
"1848940505696280974","Wed Oct 23 12:10:17 +0000 2024","0","@__PASMANTAP Ini pinter nihh orang nigeria.. kog di negeri kita beda bgt yaa malah cewe2 indo kedoyanan lagi mau nikahan ama orang asing bginian hadehh kacau dahh","1849060777040527387","","__PASMANTAP","in","","0","0","0","https://x.com/Polusi_udara01/status/1849060777040527387","1680198797744570369","Polusi_udara01"
"1849055765614698785","Wed Oct 23 11:52:47 +0000 2024","0","@TotoPokco program yang baik banget untuk polusi udara di jakarta #MenyalaM3nang","1849056372383723951","","TotoPokco","in","","0","0","0","https://x.com/fllorabella/status/1849056372383723951","1368514788263825411","fllorabella"
"1849053698884091963","Wed Oct 23 11:42:10 +0000 2024","0","PENYEBAB KERUSAKAN PEMBULUH DARAH YG MENYEBABKAN GAGAL GINJAL 1. PENYAKIT METABOLIK - Obesitas - Diabetes - Hipertensi - Asam Urat yg tinggi - Konsumsi makanan &amp; minuman yg tdk sehat - Polusi di lingkungan - Polusi udara - Kebiasaan merokok - Alkohol - Begadang","1849053698884091963","","","in","Jakarta, Indonesia","0","1","1","https://x.com/docter_herbalku/status/1849053698884091963","1463790391","docter_herbalku"
"1838567298422182257","Wed Oct 23 11:41:40 +0000 2024","1","@Ningninb biar anti menstrim sekaligus mengurangi sampah di muka bumi... ya walaupun akhirnya menimbulkan polusi udara ya..","1849053574992740862","","Ningninb","in","XXIII, SANGYEON.","0","0","0","https://x.com/hyuqnje/status/1849053574992740862","1704363917013921792","hyuqnje"
"1849050932602138797","Wed Oct 23 11:31:10 +0000 2024","1","Studi Ungkap Polusi Udara Bikin Otak Lemot Kok Bisa? https://t.co/Muyzug0X7g https://t.co/HaUz24Rcy7","1849050932602138797","https://pbs.twimg.com/media/GakmBmdaQAAdfCP.jpg","","in","Jakarta","0","0","1","https://x.com/kompascom/status/1849050932602138797","23343960","kompascom"
"1849049107337499059","Wed Oct 23 11:23:55 +0000 2024","1","Sat Polairud Polres Kubar Rutin Lakukan Pengamanan Speed Boat Setiap Pagi Kutai Barat Setiap pagi personel Satuan Polisi Air dan Udara (Sat Polairud) Polres Kutai Barat melaksanakan pengecekan rutin terhadap kapal cepat penumpang atau speed boat. https://t.co/sK9dmup9cs","1849049107337499059","https://pbs.twimg.com/media/GakkXR4aIAA6MJ7.jpg","","in","","0","0","0","https://x.com/sat_binmas16713/status/1849049107337499059","1822957159363284993","sat_binmas16713"
"1849046719151149498","Wed Oct 23 11:14:26 +0000 2024","17","udara gaada polusi coy","1849046719151149498","","","in","","0","3","0","https://x.com/ilovebedroom/status/1849046719151149498","1049610665856389120","ilovebedroom"
"1848993482225946667","Wed Oct 23 10:56:28 +0000 2024","0","@VIVAcoid Bukannya ini jatah bicaranya mentri PUPR atau Presiden Ri lgs yaa. Kog ini wakil aneh sendiri nihh kacauu","1849042200870703438","","VIVAcoid","in","","0","0","0","https://x.com/Polusi_udara01/status/1849042200870703438","1680198797744570369","Polusi_udara01"
"1849040956508823634","Wed Oct 23 10:55:30 +0000 2024","0","@Strategi_Bisnis Mana polusi udara Jkt tinggi mulu lagii beberapa hr inii.. kacauu parahh lohh","1849041954115604845","","Strategi_Bisnis","in","","0","0","0","https://x.com/Polusi_udara01/status/1849041954115604845","1680198797744570369","Polusi_udara01"
"1848779381080264936","Wed Oct 23 10:49:00 +0000 2024","1","@infoBMKG @dinaslhdki @DKIJakarta Tgl 18/10/22 joko dinilai kalah di pengadilan tinggi perihal polusi udara. Tgl 20 mulai tuh polusi udaranya baik. Stop mendadak seluruh sumber2 polusi udara di pinggir2 Jkt. Nah tgl 24 ini lah penampakan berAwan yg bener walau kaga hujan yaa guys.. https://t.co/XAfjyHzaJT","1849040322002821348","https://pbs.twimg.com/media/GakcXpwacAApP_u.jpg","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1849040322002821348","1680198797744570369","Polusi_udara01"
"1848779381080264936","Wed Oct 23 10:38:42 +0000 2024","1","@infoBMKG @dinaslhdki @DKIJakarta Jahat bgt para pelaku pembuat polusi udara Jakarta yaa.. sampai saat ini langit jakarta msh berasap bgini parahnyaa Kacauu 🇮🇩 https://t.co/oGDmLJQ4A2","1849037728697966794","https://pbs.twimg.com/media/GakaAdybgAAFiy7.jpg","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1849037728697966794","1680198797744570369","Polusi_udara01"
"1849025987650167060","Wed Oct 23 10:09:52 +0000 2024","1","@Jaka_Ceria mendung polusi jak udara tetap panas huhu T---------T","1849030473240154346","","Jaka_Ceria","in","","0","1","0","https://x.com/admelior_a/status/1849030473240154346","995922752098877441","admelior_a"
"1849028298615177512","Wed Oct 23 10:01:14 +0000 2024","0","Menyambut Hari Ulang Tahun Polisi Militer Angkatan Udara (Pomau) Ke-78 tahun 2024 Satuan Polisi Militer Angkatan Udara (Satpomau) Lanud Adi Soemarmo menggelar bakti sosial dan sunatan massal yang dilaksanakan di Kantor Satpomau Lanud Adi Soemarmo. Rabu (23/10/2024). https://t.co/11P4V4zoXF","1849028298615177512","https://pbs.twimg.com/media/GakRb7haQAAyrOX.jpg","","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/lanud_smo/status/1849028298615177512","1224875259611906049","lanud_smo"
"1849026138305352172","Wed Oct 23 09:52:39 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/T2p3LTwqIR","1849026138305352172","https://pbs.twimg.com/media/GakPeFZbgAAj3hR.jpg","","in","Sumatera Utara, Indonesia","0","0","0","https://x.com/pLners_SiboLgaa/status/1849026138305352172","1281515718710685701","pLners_SiboLgaa"
"1849022087736037558","Wed Oct 23 09:42:59 +0000 2024","0","@CNNIndonesia Polusi udara semakin parah alam butuh perhatian kita sebelum terlambat. Langkah nyata sangat diperlukan.","1849023707802644931","","CNNIndonesia","in","THIRUVALLUR ","0","0","0","https://x.com/prabha01021996/status/1849023707802644931","1597263158049411072","prabha01021996"
"1849021768599732622","Wed Oct 23 09:35:17 +0000 2024","0","Pernah sadar kenapa mobil listrik nggak punya knalpot? Itu karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman.","1849021768599732622","","","in","","0","1","0","https://x.com/BUMNJRJITU/status/1849021768599732622","1702341642274078720","BUMNJRJITU"
"1849016936186999026","Wed Oct 23 09:16:05 +0000 2024","0","#TransisiEnergi Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman energinya juga efisien. #PLN #PLNUntukIndonesia #AcceleratingRenewableEnergy #MobilListrik #ElectricVehicle #PLNMobile #TransisiEnergi https://t.co/M8n1nXGD3w","1849016936186999026","","","in","","0","0","0","https://x.com/BumnTpi1763/status/1849016936186999026","1653323712920457221","BumnTpi1763"
"1849007390718607781","Wed Oct 23 08:38:15 +0000 2024","0","Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. Energinya juga efisien langsung menggerakkan roda tanpa proses pembakaran. #PLN #PLNUntukIndonesia #AcceleratingRenewableEnergy #MobilListrik #ElectricVehicle #PLNMobile #TransisiEnergi","1849007416148644202","","CilegonBumn","in","Jakarta Utara, DKI Jakarta","0","0","0","https://x.com/CilegonBumn/status/1849007416148644202","1815674290991505409","CilegonBumn"
"1849000696894587170","Wed Oct 23 08:11:33 +0000 2024","0","Direktorat Polisi Perairan dan Udara Polda DIY pada Rabu(23/10/2024) pagi menerima kunjungan edukatif anak-anak TK Pertiwi 46 Genting Kapanewon Kretek Kabupaten Bantul. https://t.co/ycQ26D8owV","1849000696894587170","","","in","Jl. Depok-Paris, Kretek, Btl.","0","0","0","https://x.com/ditpolairuddiy/status/1849000696894587170","2439261715","ditpolairuddiy"
"1848983176519291133","Wed Oct 23 07:03:44 +0000 2024","0","@azookeeper24 mau ketemuan dongsss Bu Dok pas nyampe di mari... puas puasin mumpung masih di Samosir (khususnya cuaca sejuk dan minim polusi udara)","1848983629462171650","","azookeeper24","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/catsandkatzen/status/1848983629462171650","40649595","catsandkatzen"
"1848779381080264936","Wed Oct 23 05:44:26 +0000 2024","2","@infoBMKG @dinaslhdki @DKIJakarta Sinar matahari pada siang hari ini sangat sulit menembus bumi karena tertutup atau terhalangi oleh asap polusi udara yang sangat tebal yang berasal dari laut utara Jakarta dan juga dari sisi Timur Jakarta. Keadaan seperti ini sangat tidak sehat. Dan berbahaya bagi orang sakit","1848963674507251886","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1848963674507251886","1680198797744570369","Polusi_udara01"
